timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
174.614794,2,1,0,0.8455008773803712,0.8039822578430176
174.905578,2,1,0,0.8455008773803712,0.8039822578430176
174.983655,2,1,0,0.8574482984542847,0.8718653321266174
175.2744,2,1,0,0.8574482984542847,0.8718653321266174
175.781517,2,1,0,0.8493938083648682,0.8261011838912964
176.043256,2,1,0,0.8493938083648682,0.8261011838912964
176.131995,2,1,0,0.8317317323684693,0.7257484793663025
176.409977,2,1,0,0.8317317323684693,0.7257484793663025
177.202462,2,1,0,0.8517334337234498,0.8393945097923279
177.483706,2,1,0,0.8517334337234498,0.8393945097923279
177.613698,2,1,0,0.8387523498535157,0.7656383514404297
177.933637,2,1,0,0.8387523498535157,0.7656383514404297
178.026153,2,1,0,0.8165720720291137,0.6396140456199646
178.715275,2,1,0,0.8479327764511109,0.8177998661994934
178.966406,2,1,0,0.8483605966567994,0.8202306628227234
179.265194,2,1,0,0.8483605966567994,0.8202306628227234
179.641366,2,1,0,0.8523266878128052,0.8427652716636658
179.722673,2,1,0,0.8491989068984986,0.8249937891960144
179.987248,2,1,0,0.8491989068984986,0.8249937891960144
180.121021,2,1,0,0.8437880229949951,0.7942501306533813
180.426082,2,1,0,0.8437880229949951,0.7942501306533813
180.640482,2,1,0,0.8508241033554077,0.8342278599739075
180.922056,2,1,0,0.8508241033554077,0.8342278599739075
181.302273,2,1,0,0.8200863723754883,0.6595816612243652
181.523815,2,1,0,0.8109249439239502,0.6075280904769897
181.814239,2,1,0,0.8109249439239502,0.6075280904769897
181.900576,2,1,0,0.8035176181793213,0.5654410123825073
182.184441,2,1,0,0.8064255409240724,0.581963300704956
182.272903,2,1,0,0.8311957664489746,0.722703218460083
182.558627,2,1,0,0.8311957664489746,0.722703218460083
183.061439,2,1,0,0.851418007850647,0.8376023173332214
183.357011,2,1,0,0.842720832824707,0.7881865501403809
183.435835,2,1,0,0.842720832824707,0.7881865501403809
183.711864,2,1,0,0.8342270669937134,0.7399265170097351
183.790488,2,1,0,0.8030890321731567,0.5630058646202087
184.0801,2,1,0,0.8030890321731567,0.5630058646202087
184.526726,2,1,0,0.8152414569854737,0.6320537328720093
184.821936,2,1,0,0.8152414569854737,0.6320537328720093
184.918039,2,1,0,0.8477528133392335,0.8167773485183716
185.237642,2,1,0,0.8477528133392335,0.8167773485183716
185.328355,2,1,0,0.8136904487609864,0.6232411861419678
185.626373,2,1,0,0.8136904487609864,0.6232411861419678
185.759138,2,1,0,0.8061088457107545,0.5801638960838318
186.047649,2,1,0,0.8061088457107545,0.5801638960838318
186.138854,2,1,0,0.8355426387786866,0.7474013566970825
186.436806,2,1,0,0.8355426387786866,0.7474013566970825
186.500294,2,1,0,0.8343706178665161,0.7407421469688416
186.760058,2,1,0,0.8343706178665161,0.7407421469688416
186.853806,2,1,0,0.8481220026016235,0.8188750147819519
187.127546,2,1,0,0.8481220026016235,0.8188750147819519
187.389573,2,1,0,0.8533568048477173,0.84861820936203
187.692739,2,1,0,0.8533568048477173,0.84861820936203
187.81796,2,1,0,0.8089746179580689,0.596446692943573
188.130251,2,1,0,0.8011019687652589,0.5517157316207886
188.253614,2,1,0,0.8577305221557617,0.8734688758850098
188.545051,2,1,0,0.811752438545227,0.6122297644615173
188.62158,2,1,0,0.8444766035079957,0.7981625199317932
188.91157,2,1,0,0.8444766035079957,0.7981625199317932
189.439164,2,1,0,0.8313017930984498,0.7233056426048279
189.733804,2,1,0,0.8313017930984498,0.7233056426048279
189.810442,2,1,0,0.837501745223999,0.7585326433181763
190.087988,2,1,0,0.837501745223999,0.7585326433181763
190.172768,2,1,0,0.8512516822814942,0.8366572856903076
190.49756,2,1,0,0.8512516822814942,0.8366572856903076
190.582599,2,1,0,0.8633191871643067,0.9052226543426514
190.870024,2,1,0,0.8633191871643067,0.9052226543426514
190.968521,2,1,0,0.8276029453277588,0.7022894620895386
191.268706,2,1,0,0.8276029453277588,0.7022894620895386
191.494252,2,1,0,0.8394626770019532,0.7696743011474609
191.79757,2,1,0,0.8394626770019532,0.7696743011474609
191.883984,2,1,0,0.8409563865661621,0.7781612873077393
192.165203,2,1,0,0.8378537721633912,0.760532796382904
192.25973,2,1,0,0.8486987552642823,0.8221520185470581
192.571481,2,1,0,0.8486987552642823,0.8221520185470581
192.842198,2,1,0,0.845395133972168,0.8033814430236816
193.137426,2,1,0,0.845395133972168,0.8033814430236816
193.227954,2,1,0,0.861651273727417,0.8957458734512329
193.514464,2,1,0,0.8518790931701661,0.8402221202850342
193.641516,2,1,0,0.8599796886444092,0.8862482309341431
193.916884,2,1,0,0.8599796886444092,0.8862482309341431
193.998862,2,1,0,0.8627807350158692,0.9021632671356201
194.289753,2,1,0,0.8627807350158692,0.9021632671356201
194.367233,2,1,0,0.862665602684021,0.9015091061592102
194.624603,2,1,0,0.862665602684021,0.9015091061592102
194.684688,2,1,0,0.8577434043884278,0.873542070388794
194.963066,2,1,0,0.8577434043884278,0.873542070388794
195.036705,2,1,0,0.8500310697555542,0.829721987247467
195.036705,11,1,0,0.7663752464056015,0.6167183518409729
195.32173,2,1,0,0.8514294738769531,0.8376674652099609
195.400945,2,1,0,0.8546709394454957,0.8560848832130432
195.666426,2,1,0,0.8546709394454957,0.8560848832130432
195.73981,2,1,0,0.8615603008270264,0.8952289819717407
196.004444,2,1,0,0.8615603008270264,0.8952289819717407
196.087509,2,1,0,0.8545762844085694,0.8555470705032349
196.400023,2,1,0,0.8545762844085694,0.8555470705032349
196.527365,2,1,0,0.8669883995056153,0.9260704517364502
196.832297,2,1,0,0.856231598854065,0.8649522662162781
196.926876,2,1,0,0.8660712537765504,0.9208593964576721
197.244161,2,1,0,0.8635994176864625,0.9068148732185364
197.459235,2,1,0,0.8678430013656617,0.9309261441230774
197.76989,2,1,0,0.8703838014602662,0.9453625082969666
197.76989,11,1,0,0.7927569541931152,0.7756443023681641
197.873985,2,1,0,0.8695172090530395,0.9404386878013611
197.873985,11,1,0,0.7934670534133911,0.7799220085144043
198.154472,2,1,0,0.8681190357208253,0.9324945211410522
198.154472,11,1,0,0.7740702768564224,0.6630739569664001
198.232477,2,1,0,0.8687661476135254,0.936171293258667
198.232477,11,1,0,0.7719723436832429,0.6504358053207397
198.518994,2,1,0,0.8689275951385498,0.9370886087417603
198.518994,11,1,0,0.771570147395134,0.6480129361152649
198.595291,2,1,0,0.8631273174285888,0.9041324853897095
198.595291,11,1,0,0.7877019991874695,0.7451927661895752
198.869313,2,1,0,0.8670902090072633,0.9266489148139954
198.869313,11,1,0,0.7868003152608872,0.7397609353065491
198.942411,2,1,0,0.8649018344879151,0.9142149686813354
199.231354,2,1,0,0.8616731777191162,0.8958703279495239
199.231354,11,1,0,0.7655766915082932,0.6119077801704407
199.307393,2,1,0,0.8665010147094727,0.9233012199401855
199.57364,2,1,0,0.8574052248001099,0.8716205954551697
199.651152,2,1,0,0.8563472766876221,0.8656095266342163
199.959682,2,1,0,0.8563472766876221,0.8656095266342163
200.186377,2,1,0,0.8637739782333375,0.9078066945075989
200.186377,11,1,0,0.7621115145683289,0.5910332202911377
200.509846,2,1,0,0.8614240303039551,0.8944547176361084
200.596357,2,1,0,0.8630163078308106,0.9035017490386963
200.596357,11,1,0,0.7714273320436478,0.6471526026725769
200.864639,2,1,0,0.8590751733779908,0.8811089396476746
200.998754,2,1,0,0.8587542505264283,0.8792855143547058
201.31426,2,1,0,0.8587542505264283,0.8792855143547058
201.407002,2,1,0,0.8650228729248047,0.9149026870727539
201.673312,2,1,0,0.8624761772155761,0.900432825088501
201.768072,2,1,0,0.853212257385254,0.8477969169616699
202.058125,2,1,0,0.853212257385254,0.8477969169616699
202.1303,2,1,0,0.8514799537658692,0.8379542827606201
202.417806,2,1,0,0.8514799537658692,0.8379542827606201
202.499322,2,1,0,0.8652250442504883,0.9160513877868652
202.784421,2,1,0,0.8652250442504883,0.9160513877868652
202.848247,2,1,0,0.8599390487670899,0.8860173225402832
202.848247,11,1,0,0.7830791016817092,0.7173439860343933
203.168656,2,1,0,0.8677951755523682,0.9306544065475464
203.168656,11,1,0,0.7963008111715316,0.796992838382721
203.404851,2,1,0,0.8587988348007203,0.8795388340950012
203.404851,11,1,0,0.7748522092103958,0.6677843928337097
203.683392,2,1,0,0.8405434103012085,0.7758148312568665
203.762023,2,1,0,0.8636229057312012,0.9069483280181885
203.762023,11,1,0,0.7817166764736175,0.7091366052627563
204.045168,2,1,0,0.8662090873718262,0.921642541885376
204.045168,11,1,0,0.7726088287830353,0.6542700529098511
204.120683,2,1,0,0.8626330718994141,0.9013242721557617
204.120683,11,1,0,0.7838098207712174,0.7217459082603455
204.420772,2,1,0,0.8563477802276611,0.8656123876571655
204.420772,11,1,0,0.7825896370410919,0.7143954038619995
204.510225,2,1,0,0.8581840543746949,0.8760457634925842
204.510225,11,1,0,0.7703360422849655,0.64057856798172
204.818129,2,1,0,0.8590028839111329,0.8806982040405273
204.818129,11,1,0,0.7910747429132462,0.7655104994773865
204.891769,2,1,0,0.8578094310760498,0.8739172220230103
204.891769,11,1,0,0.7816126074790954,0.7085096836090088
205.182824,2,1,0,0.8640924882888794,0.9096164107322693
205.182824,11,1,0,0.7629340039491653,0.5959879755973816
205.254457,2,1,0,0.8509210872650147,0.834778904914856
205.254457,11,1,0,0.7806620948314668,0.7027837038040161
205.565677,2,1,0,0.8448201541900635,0.8001145124435425
205.565677,11,1,0,0.7670686637163162,0.6208955645561218
205.653195,2,1,0,0.8378687105178834,0.7606176733970642
205.653195,11,1,0,0.7819741576910019,0.7106876969337463
205.924999,2,1,0,0.8674392881393433,0.9286323189735413
205.924999,11,1,0,0.7755544226169586,0.672014594078064
205.992357,2,1,0,0.8453942527770997,0.8033764362335205
206.294944,2,1,0,0.8453942527770997,0.8033764362335205
206.391275,2,1,0,0.8391301727294922,0.7677850723266602
206.391275,11,1,0,0.7596007387638093,0.5759080648422241
206.662691,2,1,0,0.849711919784546,0.8279086351394653
206.662691,11,1,0,0.779182916045189,0.6938729882240295
206.724679,2,1,0,0.841414387702942,0.780763566493988
206.983017,2,1,0,0.841414387702942,0.780763566493988
207.057996,2,1,0,0.8499926328659058,0.82950359582901
207.352701,2,1,0,0.8499926328659058,0.82950359582901
207.429823,2,1,0,0.8439358644485474,0.7950901389122009
207.429823,11,1,0,0.7912545928955078,0.7665939331054688
207.716494,11,1,0,0.8038292303085327,0.8423447608947754
207.716494,2,1,0,0.8354791822433472,0.7470408082008362
207.84081,11,1,0,0.8088600826263427,0.8726511001586914
207.84081,2,1,0,0.8444584760665894,0.7980595231056213
208.117329,2,1,0,0.8369589080810548,0.7554483413696289
208.117329,11,1,0,0.778896563053131,0.692147970199585
208.179973,2,1,0,0.8617861909866333,0.8965124487876892
208.468327,2,1,0,0.8468041229248047,0.8113870620727539
208.536838,2,1,0,0.8468041229248047,0.8113870620727539
208.82486,2,1,0,0.8397335920333863,0.7712135910987854
208.82486,11,1,0,0.7903603693246841,0.7612070441246033
208.893912,2,1,0,0.8497075347900391,0.8278837203979492
208.893912,11,1,0,0.7582114602327347,0.5675389170646667
209.169959,2,1,0,0.8424629993438721,0.7867215871810913
209.169959,11,1,0,0.7807590992450714,0.703368067741394
209.256205,2,1,0,0.8307886753082276,0.7203902006149292
209.256205,11,1,0,0.7612576501369477,0.585889458656311
209.517701,2,1,0,0.8463564128875732,0.8088432550430298
209.58931,2,1,0,0.8420401620864868,0.7843191027641296
209.86782,2,1,0,0.8420401620864868,0.7843191027641296
209.989513,11,1,0,0.7947580313682556,0.7876989841461182
209.989513,2,1,0,0.8283175525665284,0.7063497304916382
210.273492,2,1,0,0.8354394760131837,0.7468152046203613
210.273492,11,1,0,0.7848231428861617,0.7278502583503723
210.351331,2,1,0,0.8593751678466798,0.8828134536743164
210.351331,11,1,0,0.7769618474245071,0.6804930567741394
210.644605,11,1,0,0.7903869554996491,0.7613672018051147
210.644605,2,1,0,0.8268929328918457,0.6982553005218506
210.719327,11,1,0,0.7968873593807221,0.8005262613296509
210.719327,2,1,0,0.8350514039993286,0.7446102499961853
210.982354,11,1,0,0.7960623568296432,0.795556366443634
211.042032,11,1,0,0.778383292555809,0.6890559792518616
211.309703,11,1,0,0.7925402476787567,0.7743388414382935
211.309703,2,1,0,0.8221947679519654,0.6715611815452576
211.382224,11,1,0,0.803023897767067,0.837493360042572
211.382224,2,1,0,0.8253025751113893,0.6892191767692566
211.658528,11,1,0,0.7992113294601441,0.8145260810852051
211.658528,2,1,0,0.829278422355652,0.7118092179298401
211.732531,11,1,0,0.7867320441007615,0.7393496632575989
211.732531,2,1,0,0.8336341066360474,0.7365574240684509
212.016762,2,1,0,0.8514751596450806,0.8379270434379578
212.016762,11,1,0,0.7962098917961121,0.7964451313018799
212.111024,2,1,0,0.8405555896759034,0.7758840322494507
212.111024,11,1,0,0.7623935832977294,0.5927324295043945
212.381059,11,1,0,0.7981322592496871,0.8080256581306458
212.381059,2,1,0,0.8085031261444092,0.5937677621841431
212.452109,11,1,0,0.7932343872785568,0.778520405292511
212.731427,2,1,0,0.8222702360153198,0.6719899773597717
212.731427,11,1,0,0.7714830175638199,0.6474880576133728
212.80594,11,1,0,0.7887267097234726,0.7513657212257385
213.094822,11,1,0,0.7997306256294251,0.8176543712615967
213.094822,2,1,0,0.8330809679031372,0.7334145903587341
213.16391,11,1,0,0.791388325214386,0.7673995494842529
213.16391,2,1,0,0.827736026763916,0.7030456066131592
213.465139,11,1,0,0.790417489528656,0.7615511417388916
213.465139,2,1,0,0.814526629447937,0.6279922127723694
213.586172,11,1,0,0.8032176790237427,0.838660717010498
213.586172,2,1,0,0.820520770072937,0.6620498299598694
213.879805,11,1,0,0.7961738960742951,0.796228289604187
213.879805,2,1,0,0.8195698137283326,0.6566466689109802
213.940341,11,1,0,0.804284786939621,0.8450890779495239
214.201289,2,1,0,0.8428585720062256,0.7889691591262817
214.201289,11,1,0,0.7898259941339493,0.757987916469574
214.256832,11,1,0,0.7987634310722351,0.8118278980255127
214.256832,2,1,0,0.8438205223083497,0.7944347858428955
214.528129,11,1,0,0.7932468838691711,0.7785956859588623
214.528129,2,1,0,0.8284898891448975,0.7073289155960083
214.588155,11,1,0,0.8043380681276322,0.8454100489616394
214.588155,2,1,0,0.8321096181869507,0.7278955578804016
214.866892,11,1,0,0.8072552947998047,0.8629837036132812
214.947038,11,1,0,0.7893071333169938,0.7548622488975525
215.205545,11,1,0,0.8044513586759567,0.8460925221443176
215.266001,11,1,0,0.8064473006725311,0.8581162691116333
215.266001,2,1,0,0.8327265176773072,0.7314006686210632
215.563588,11,1,0,0.8138840583562851,0.9029160141944885
215.625589,11,1,0,0.8015173115730285,0.8284175395965576
215.898005,11,1,0,0.8184314222335816,0.9303097724914551
215.959537,11,1,0,0.7947594759464264,0.7877076864242554
216.220372,11,1,0,0.7998009548187256,0.8180780410766602
216.294104,11,1,0,0.8002614685297013,0.8208522200584412
216.571319,11,1,0,0.7905491737127305,0.7623444199562073
216.629972,11,1,0,0.7901054606437683,0.7596714496612549
216.895667,11,1,0,0.7733079452514648,0.6584815979003906
216.990751,11,1,0,0.7863219817876815,0.7368794083595276
217.254309,11,1,0,0.7839765805006027,0.7227504849433899
217.307672,11,1,0,0.7682394151687623,0.6279482841491699
217.581964,11,1,0,0.7986807042360305,0.8113295435905457
217.636003,11,1,0,0.7931038211584092,0.7777338624000549
217.9031,11,1,0,0.7866754285097123,0.7390086054801941
217.970329,11,1,0,0.7801394642591476,0.6996353268623352
218.231011,11,1,0,0.764292778134346,0.6041733622550964
218.284014,11,1,0,0.7934862682819367,0.7800377607345581
218.558841,11,1,0,0.8010109671354294,0.825367271900177
218.615363,11,1,0,0.7926623739004135,0.7750745415687561
218.898459,11,1,0,0.7863706126213074,0.7371723651885986
218.963973,11,1,0,0.8087825701236725,0.872184157371521
219.252481,11,1,0,0.7987484608888626,0.8117377161979675
219.321094,11,1,0,0.7876805481910706,0.7450635433197021
219.594222,11,1,0,0.7949791309833527,0.789030909538269
219.663288,11,1,0,0.7923538080453872,0.7732157111167908
219.923928,11,1,0,0.7954405252933503,0.7918103933334351
219.995558,11,1,0,0.7855586805343628,0.7322812080383301
220.264104,11,1,0,0.7999419199228287,0.8189272284507751
220.374584,11,1,0,0.7989857872724533,0.81316739320755
220.648555,11,1,0,0.8009297145605087,0.8248777985572815
220.723164,2,1,0,0.8493140077590943,0.82564777135849
220.723164,11,1,0,0.781629378437996,0.7086107134819031
220.978684,11,1,0,0.766177873492241,0.6155293583869934
221.034346,11,1,0,0.763157102227211,0.5973319411277771
221.292915,11,1,0,0.797710887670517,0.8054872751235962
221.348865,11,1,0,0.7822583141326904,0.7123994827270508
221.634223,11,1,0,0.7889629081487656,0.7527886033058167
221.691761,11,1,0,0.7742592890262604,0.6642125844955444
221.691761,2,1,0,0.816900411605835,0.6414796113967896
222.030404,2,1,0,0.7884844303131103,0.48002517223358154
222.274947,2,1,0,0.7884844303131103,0.48002517223358154
222.364694,2,1,0,0.8345939378738404,0.7420110106468201
222.61968,2,1,0,0.8345939378738404,0.7420110106468201
223.252399,2,1,0,0.7851437883377076,0.4610442519187927
223.508033,2,1,0,0.7851437883377076,0.4610442519187927
223.90556,2,1,0,0.7947799186706543,0.5157949924468994
224.162006,2,1,0,0.7947799186706543,0.5157949924468994
224.238492,2,1,0,0.8324324607849121,0.7297298908233643
224.489009,2,1,0,0.8324324607849121,0.7297298908233643
224.593921,2,1,0,0.8444602384567261,0.7980695366859436
224.879282,2,1,0,0.8444602384567261,0.7980695366859436
224.933685,2,1,0,0.8044673471450806,0.5708371996879578
225.168738,2,1,0,0.8044673471450806,0.5708371996879578
225.226769,2,1,0,0.8407807979583741,0.7771636247634888
225.464343,2,1,0,0.8407807979583741,0.7771636247634888
225.810427,2,1,0,0.8277499370574952,0.7031246423721313
226.061452,2,1,0,0.8277499370574952,0.7031246423721313
